timestamp,total_vus_all_runners,request_count,avg_duration_ms,p90_duration_ms,p95_duration_ms,req_failed_rate,cache_hit_rate,db_response_avg_ms,db_response_p95_ms
2026-07-15T12:49:50,1702,2259,249.47,269.10,274.68,0.0018,1.0000,235.81,283.78
2026-07-15T12:49:51,1700,2203,263.33,268.34,271.80,0.0032,1.0000,234.63,272.59
2026-07-15T12:49:52,1698,2206,314.78,269.65,274.69,0.0086,1.0000,237.08,276.87
2026-07-15T12:49:53,1693,2236,302.75,269.10,274.28,0.0072,1.0000,240.61,278.45
2026-07-15T12:49:54,1689,2197,313.43,276.67,283.94,0.0077,1.0000,239.69,287.55
2026-07-15T12:49:55,1686,2184,236.88,268.33,272.50,0.0005,1.0000,235.99,275.94
2026-07-15T12:49:56,1682,2162,241.45,268.28,271.87,0.0009,1.0000,236.12,278.16
2026-07-15T12:49:57,1680,2183,255.02,270.82,278.94,0.0023,1.0000,238.94,281.55
2026-07-15T12:49:58,1677,2187,260.14,269.00,274.34,0.0027,1.0000,238.25,281.08
2026-07-15T12:49:59,1674,2156,266.75,269.24,273.98,0.0037,1.0000,237.99,279.42
2026-07-15T12:50:00,1670,2189,252.53,271.80,277.74,0.0018,1.0000,238.78,287.55
2026-07-15T12:50:01,1666,2184,265.09,271.05,275.72,0.0032,1.0000,241.05,285.96
2026-07-15T12:50:02,1663,2147,296.35,269.22,274.36,0.0065,1.0000,234.08,278.31
2026-07-15T12:50:03,1660,2192,303.96,270.44,274.56,0.0073,1.0000,238.76,288.21
2026-07-15T12:50:04,1657,2172,307.27,270.08,275.41,0.0078,1.0000,240.78,284.50
2026-07-15T12:50:05,1653,2158,237.26,269.19,273.79,0.0005,1.0000,236.12,279.84
2026-07-15T12:50:06,1649,2131,240.80,268.71,273.29,0.0009,1.0000,239.28,278.13
2026-07-15T12:50:07,1646,2163,257.53,269.43,273.33,0.0028,1.0000,235.63,278.73
2026-07-15T12:50:08,1643,2140,262.90,268.77,274.30,0.0033,1.0000,236.99,281.97
2026-07-15T12:50:09,1640,2149,268.03,269.28,276.71,0.0037,1.0000,238.53,279.67
2026-07-15T12:50:10,1637,2162,251.14,269.11,273.83,0.0019,1.0000,235.36,276.46
2026-07-15T12:50:11,1632,2076,265.76,268.46,273.68,0.0034,1.0000,235.83,277.84
2026-07-15T12:50:12,1629,2206,286.66,270.71,276.59,0.0054,1.0000,237.39,281.09
2026-07-15T12:50:13,1626,2106,303.77,269.24,274.38,0.0076,1.0000,237.28,280.75
2026-07-15T12:50:14,1622,2131,308.54,270.22,275.84,0.0080,1.0000,237.45,280.07
2026-07-15T12:50:15,1620,2105,237.27,268.35,273.17,0.0005,1.0000,239.32,282.66
2026-07-15T12:50:16,1617,2088,240.22,266.80,270.39,0.0014,1.0000,233.01,277.57
2026-07-15T12:50:17,1613,2082,260.92,268.92,273.90,0.0029,1.0000,239.42,279.11
2026-07-15T12:50:18,1609,2121,261.49,269.07,273.71,0.0033,1.0000,238.04,279.69
2026-07-15T12:50:19,1606,2071,273.59,268.26,272.93,0.0048,1.0000,237.40,277.94
2026-07-15T12:50:20,1603,2127,250.93,268.65,274.13,0.0019,1.0000,237.68,280.20
2026-07-15T12:50:21,1601,2048,273.29,267.62,272.71,0.0049,1.0000,232.53,275.86
2026-07-15T12:50:22,1599,2120,283.96,269.97,278.00,0.0052,1.0000,239.84,281.56
2026-07-15T12:50:23,1594,2062,302.43,274.05,282.93,0.0068,1.0000,244.73,291.51
2026-07-15T12:50:24,1591,2065,289.96,269.02,273.95,0.0058,1.0000,234.20,276.69
2026-07-15T12:50:25,1586,2085,240.04,268.63,273.01,0.0010,1.0000,236.16,278.11
2026-07-15T12:50:26,1584,2079,241.58,269.54,273.95,0.0010,1.0000,237.75,277.62
2026-07-15T12:50:27,1581,2050,260.30,268.41,272.36,0.0029,1.0000,235.54,276.65
2026-07-15T12:50:28,1578,2060,261.87,267.34,271.90,0.0034,1.0000,233.87,277.28
2026-07-15T12:50:29,1574,2070,270.21,268.48,272.03,0.0039,1.0000,237.28,280.86
2026-07-15T12:50:30,1571,2031,245.96,268.56,272.70,0.0015,1.0000,234.56,278.10
2026-07-15T12:50:31,1567,2084,266.41,269.38,275.62,0.0034,1.0000,238.22,282.13
2026-07-15T12:50:32,1565,2059,284.74,268.39,273.13,0.0053,1.0000,236.04,278.66
2026-07-15T12:50:33,1562,2071,293.62,268.61,273.56,0.0063,1.0000,239.01,278.37
2026-07-15T12:50:34,1557,2013,286.41,269.59,276.92,0.0055,1.0000,238.98,280.73
2026-07-15T12:50:35,1552,2047,241.58,267.94,272.21,0.0015,1.0000,237.69,278.79
2026-07-15T12:50:36,1549,2038,242.14,268.20,273.43,0.0010,1.0000,239.14,276.21
2026-07-15T12:50:37,1545,2021,261.79,268.41,272.41,0.0030,1.0000,235.76,276.17
2026-07-15T12:50:38,1543,2018,266.12,268.81,273.68,0.0035,1.0000,238.89,282.30
2026-07-15T12:50:39,1542,2034,275.30,270.31,276.29,0.0044,1.0000,240.05,276.83
2026-07-15T12:50:40,1538,2002,236.28,267.43,271.33,0.0005,1.0000,235.13,275.35
2026-07-15T12:50:41,1533,2027,265.44,267.69,272.77,0.0035,1.0000,238.03,280.95
2026-07-15T12:50:42,1530,2000,285.68,268.85,272.79,0.0055,1.0000,237.96,278.46
2026-07-15T12:50:43,1527,1997,290.54,269.07,274.34,0.0060,1.0000,238.98,277.92
2026-07-15T12:50:44,1522,1983,270.22,266.91,271.00,0.0040,1.0000,235.11,275.45
2026-07-15T12:50:45,1520,1979,247.25,268.61,273.58,0.0015,1.0000,236.54,278.88
2026-07-15T12:50:46,1517,1958,244.70,267.89,272.03,0.0015,1.0000,232.98,276.14
2026-07-15T12:50:47,1512,1995,265.19,267.69,272.25,0.0040,1.0000,235.76,275.27
2026-07-15T12:50:48,1509,1964,266.52,267.39,271.64,0.0036,1.0000,236.63,276.16
2026-07-15T12:50:49,1505,1938,279.27,268.27,274.17,0.0052,1.0000,235.46,279.65
2026-07-15T12:50:50,1503,1956,235.95,265.96,270.46,0.0005,1.0000,233.75,276.08
2026-07-15T12:50:51,1501,1988,274.55,269.09,277.37,0.0030,1.0000,241.45,278.58
2026-07-15T12:50:52,1498,1942,285.37,267.26,271.55,0.0046,1.0000,244.31,275.68
2026-07-15T12:50:53,1493,1927,294.36,267.49,271.88,0.0067,1.0000,236.99,278.16
2026-07-15T12:50:54,1490,1975,262.04,268.62,272.79,0.0030,1.0000,236.35,277.25
2026-07-15T12:50:55,1486,1926,245.32,266.84,270.90,0.0016,1.0000,233.31,275.28
2026-07-15T12:50:56,1483,1947,246.19,267.56,271.64,0.0015,1.0000,237.77,274.34
2026-07-15T12:50:57,1481,1946,273.46,270.12,275.46,0.0041,1.0000,236.91,281.47
2026-07-15T12:50:58,1478,1941,265.54,268.18,272.17,0.0036,1.0000,233.95,275.75
2026-07-15T12:50:59,1474,1943,282.29,268.37,272.97,0.0051,1.0000,237.42,280.88
2026-07-15T12:51:00,1470,1956,236.30,268.24,272.41,0.0005,1.0000,235.78,278.46
2026-07-15T12:51:01,1465,1865,264.89,268.90,275.43,0.0032,1.0000,235.55,279.95
2026-07-15T12:51:02,1463,1923,279.60,268.53,272.93,0.0052,1.0000,234.93,276.95
2026-07-15T12:51:03,1460,1917,288.21,268.82,274.70,0.0057,1.0000,236.24,277.40
2026-07-15T12:51:04,1457,1905,263.38,268.50,274.31,0.0031,1.0000,241.45,279.62
2026-07-15T12:51:05,1453,1942,247.57,269.97,275.75,0.0015,1.0000,238.64,283.61
2026-07-15T12:51:06,1450,1874,247.11,267.69,271.82,0.0016,1.0000,235.29,275.88
2026-07-15T12:51:07,1445,1917,269.08,267.48,271.26,0.0042,1.0000,236.21,276.16
2026-07-15T12:51:08,1443,1894,271.69,269.52,274.79,0.0042,1.0000,238.69,277.61
2026-07-15T12:51:09,1442,1890,288.53,279.61,289.79,0.0053,1.0000,242.93,291.37
2026-07-15T12:51:10,1438,1845,239.25,266.98,271.97,0.0011,1.0000,236.14,273.96
2026-07-15T12:51:11,1433,1870,261.97,268.89,273.24,0.0032,1.0000,232.69,276.05
2026-07-15T12:51:12,1430,1852,281.74,268.93,274.56,0.0059,1.0000,238.82,281.00
2026-07-15T12:51:13,1427,1889,281.28,268.36,274.26,0.0053,1.0000,238.57,279.21
2026-07-15T12:51:14,1422,1881,262.20,268.78,273.18,0.0032,1.0000,235.35,274.95
2026-07-15T12:51:15,1421,1839,254.21,268.40,272.79,0.0033,1.0000,234.62,279.30
2026-07-15T12:51:16,1418,1930,266.80,268.79,274.00,0.0052,1.0000,239.01,283.12
2026-07-15T12:51:17,1412,1866,259.00,269.46,276.13,0.0027,1.0000,236.38,276.85
2026-07-15T12:51:18,1409,1874,284.98,267.98,273.01,0.0064,1.0000,237.88,280.23
2026-07-15T12:51:19,1405,1844,254.84,267.44,272.60,0.0033,1.0000,239.12,277.76
2026-07-15T12:51:20,1403,1866,244.80,266.56,270.75,0.0016,1.0000,231.87,274.76
2026-07-15T12:51:21,1401,1867,247.42,267.62,271.78,0.0016,1.0000,235.60,276.18
2026-07-15T12:51:22,1398,1847,264.64,269.58,274.70,0.0032,1.0000,235.92,279.69
2026-07-15T12:51:23,1393,1822,274.25,275.05,283.73,0.0038,1.0000,242.03,285.18
2026-07-15T12:51:24,1389,1877,252.81,267.99,272.20,0.0021,1.0000,235.13,275.92
2026-07-15T12:51:25,1384,1837,241.54,267.26,271.79,0.0011,1.0000,237.13,275.85
2026-07-15T12:51:26,1382,1808,238.06,269.13,275.90,0.0006,1.0000,235.50,278.34
2026-07-15T12:51:27,1380,1827,255.60,268.26,272.60,0.0027,1.0000,236.30,275.12
2026-07-15T12:51:28,1377,1831,259.85,269.51,274.84,0.0038,1.0000,241.25,284.32
2026-07-15T12:51:29,1372,1807,254.95,266.65,270.95,0.0028,1.0000,234.13,275.78
2026-07-15T12:51:30,1369,1809,243.47,269.77,274.69,0.0011,1.0000,235.64,283.59
2026-07-15T12:51:31,1364,1822,247.53,267.61,271.35,0.0016,1.0000,235.08,274.35
2026-07-15T12:51:32,1362,1811,259.88,268.56,274.40,0.0028,1.0000,235.11,278.21
2026-07-15T12:51:33,1360,1814,263.72,267.66,272.04,0.0033,1.0000,233.75,277.80
2026-07-15T12:51:34,1358,1814,248.21,268.72,273.49,0.0017,1.0000,235.38,278.81
2026-07-15T12:51:35,1353,1795,244.08,268.97,273.34,0.0011,1.0000,237.08,274.74
2026-07-15T12:51:36,1349,1801,237.67,268.17,273.36,0.0006,1.0000,233.69,275.84
2026-07-15T12:51:37,1346,1836,258.82,267.92,272.51,0.0027,1.0000,235.05,275.71
2026-07-15T12:51:38,1342,1781,255.45,270.17,274.39,0.0022,1.0000,240.48,279.00
2026-07-15T12:51:39,1340,1781,258.14,266.82,270.57,0.0028,1.0000,232.84,275.37
2026-07-15T12:51:40,1337,1799,241.72,266.66,270.18,0.0011,1.0000,237.81,275.33
2026-07-15T12:51:41,1332,1776,247.94,267.52,272.09,0.0017,1.0000,235.69,274.23
2026-07-15T12:51:42,1329,1761,259.01,268.66,273.74,0.0051,1.0000,235.01,277.54
2026-07-15T12:51:43,1324,1790,265.81,267.25,270.99,0.0045,1.0000,237.70,279.12
2026-07-15T12:51:44,1322,1778,247.55,266.87,270.93,0.0028,1.0000,237.76,274.41
2026-07-15T12:51:45,1320,1734,240.67,266.24,269.69,0.0017,1.0000,234.13,273.63
2026-07-15T12:51:46,1317,1731,236.51,268.01,272.67,0.0006,1.0000,235.54,278.14
2026-07-15T12:51:47,1312,1716,258.77,266.66,270.49,0.0029,1.0000,232.75,276.66
2026-07-15T12:51:48,1310,1708,249.20,267.79,273.54,0.0018,1.0000,239.88,275.87
2026-07-15T12:51:49,1305,1762,260.84,267.62,273.74,0.0028,1.0000,234.80,277.61
2026-07-15T12:51:50,1302,1729,242.42,266.87,272.19,0.0012,1.0000,237.02,280.29
2026-07-15T12:51:51,1300,1748,246.56,266.83,270.51,0.0017,1.0000,233.70,273.18
2026-07-15T12:51:52,1297,1721,268.31,266.96,271.76,0.0046,1.0000,234.52,278.01
2026-07-15T12:51:53,1293,1754,274.43,266.47,270.29,0.0046,1.0000,237.64,276.31
2026-07-15T12:51:54,1290,1695,247.27,265.77,270.34,0.0018,1.0000,234.53,276.76
2026-07-15T12:51:55,1285,1720,247.68,266.06,269.88,0.0017,1.0000,231.10,274.64
2026-07-15T12:51:56,1284,1686,237.49,268.08,272.87,0.0018,1.0000,243.05,289.35
2026-07-15T12:51:57,1281,1716,253.39,266.57,270.31,0.0023,1.0000,236.76,272.55
2026-07-15T12:51:58,1278,1690,248.48,266.08,271.16,0.0018,1.0000,233.71,273.70
2026-07-15T12:51:59,1273,1681,259.40,267.49,271.52,0.0030,1.0000,235.83,275.77
2026-07-15T12:52:00,1270,1690,244.91,269.22,276.44,0.0012,1.0000,242.56,279.78
2026-07-15T12:52:01,1266,1697,248.66,268.25,274.13,0.0029,1.0000,239.06,277.93
2026-07-15T12:52:02,1262,1672,276.76,266.63,271.13,0.0054,1.0000,231.42,272.39
2026-07-15T12:52:03,1260,1687,276.39,266.97,271.53,0.0047,1.0000,235.16,275.52
2026-07-15T12:52:04,1258,1694,250.03,265.83,269.84,0.0024,1.0000,229.16,271.92
2026-07-15T12:52:05,1254,1650,248.10,266.38,270.45,0.0018,1.0000,236.07,273.34
2026-07-15T12:52:06,1250,1669,236.99,265.80,270.45,0.0006,1.0000,231.07,272.83
2026-07-15T12:52:07,1246,1662,242.35,266.15,270.41,0.0012,1.0000,233.45,274.77
2026-07-15T12:52:08,1242,1636,254.48,266.29,270.92,0.0031,1.0000,232.46,272.36
2026-07-15T12:52:09,1240,1648,254.97,266.95,270.82,0.0024,1.0000,236.61,276.41
2026-07-15T12:52:10,1237,1631,243.50,267.80,271.93,0.0012,1.0000,235.96,276.32
2026-07-15T12:52:11,1234,1623,254.12,265.86,269.10,0.0025,1.0000,235.67,274.00
2026-07-15T12:52:12,1230,1620,280.22,267.61,275.31,0.0049,1.0000,233.57,277.99
2026-07-15T12:52:13,1225,1610,267.57,267.61,272.21,0.0037,1.0000,235.55,278.22
2026-07-15T12:52:14,1223,1640,258.95,267.37,272.70,0.0030,1.0000,236.71,278.45
2026-07-15T12:52:15,1221,1605,254.91,270.31,275.61,0.0025,1.0000,237.63,279.39
2026-07-15T12:52:16,1218,1604,245.00,270.50,281.24,0.0019,1.0000,237.60,285.28
2026-07-15T12:52:17,1213,1607,243.15,265.59,270.12,0.0012,1.0000,233.24,273.81
2026-07-15T12:52:18,1210,1599,253.86,265.94,269.53,0.0025,1.0000,231.94,273.21
2026-07-15T12:52:19,1206,1620,248.68,266.52,270.39,0.0019,1.0000,231.66,273.36
2026-07-15T12:52:20,1203,1621,237.78,266.78,271.42,0.0006,1.0000,235.43,276.83
2026-07-15T12:52:21,1202,1564,242.38,265.52,269.69,0.0013,1.0000,232.73,272.41
2026-07-15T12:52:22,1199,1591,279.71,265.68,269.61,0.0050,1.0000,233.93,272.87
2026-07-15T12:52:23,1193,1572,266.54,266.32,270.16,0.0038,1.0000,233.92,274.59
2026-07-15T12:52:24,1190,1589,262.96,266.57,271.59,0.0031,1.0000,235.64,274.96
2026-07-15T12:52:25,1186,1596,255.97,266.29,270.82,0.0025,1.0000,237.60,279.28
2026-07-15T12:52:26,1183,1572,251.53,266.13,272.97,0.0019,1.0000,238.74,299.05
2026-07-15T12:52:27,1180,1580,243.37,266.61,271.43,0.0013,1.0000,239.73,278.46
2026-07-15T12:52:28,1177,1572,248.34,265.17,268.74,0.0019,1.0000,233.08,272.19
2026-07-15T12:52:29,1173,1525,250.85,269.52,277.31,0.0020,1.0000,237.62,283.50
2026-07-15T12:52:30,1169,1549,238.99,265.92,269.47,0.0013,1.0000,230.16,275.52
2026-07-15T12:52:31,1164,1533,242.32,265.39,268.94,0.0013,1.0000,234.08,273.77
2026-07-15T12:52:32,1162,1569,279.45,265.49,269.47,0.0051,1.0000,233.39,271.29
2026-07-15T12:52:33,1160,1549,260.32,265.36,268.72,0.0032,1.0000,232.00,275.50
2026-07-15T12:52:34,1157,1560,260.87,266.58,270.38,0.0032,1.0000,233.36,273.12
2026-07-15T12:52:35,1152,1526,250.33,265.86,271.26,0.0020,1.0000,237.12,278.95
2026-07-15T12:52:36,1149,1537,244.96,267.08,271.98,0.0013,1.0000,233.88,272.45
2026-07-15T12:52:37,1144,1506,248.48,267.26,272.85,0.0020,1.0000,235.38,280.17
2026-07-15T12:52:38,1142,1504,249.62,266.26,270.41,0.0020,1.0000,235.60,275.06
2026-07-15T12:52:39,1140,1522,248.56,265.22,268.37,0.0020,1.0000,232.17,269.05
2026-07-15T12:52:40,1137,1511,245.04,267.52,271.57,0.0013,1.0000,233.97,274.25
2026-07-15T12:52:41,1133,1461,248.15,272.54,283.98,0.0014,1.0000,238.98,288.53
2026-07-15T12:52:42,1130,1490,275.14,265.99,270.01,0.0047,1.0000,231.60,272.25
2026-07-15T12:52:43,1126,1525,262.02,265.99,269.93,0.0033,1.0000,234.13,272.53
2026-07-15T12:52:44,1122,1484,262.40,265.60,269.06,0.0034,1.0000,231.86,273.02
2026-07-15T12:52:45,1121,1471,249.26,265.55,269.06,0.0020,1.0000,232.40,272.48
2026-07-15T12:52:46,1117,1495,247.44,266.32,273.26,0.0020,1.0000,233.63,280.40
2026-07-15T12:52:47,1112,1466,252.78,267.53,276.57,0.0020,1.0000,234.23,281.36
2026-07-15T12:52:48,1109,1471,251.03,266.31,270.31,0.0020,1.0000,232.14,275.02
2026-07-15T12:52:49,1104,1478,252.67,265.58,269.21,0.0027,1.0000,235.41,272.79
2026-07-15T12:52:50,1102,1451,243.07,266.09,270.08,0.0014,1.0000,234.47,272.82
2026-07-15T12:52:51,1100,1503,233.25,265.60,269.08,0.0007,1.0000,235.01,277.33
2026-07-15T12:52:52,1098,1483,279.14,266.56,270.84,0.0047,1.0000,236.90,275.04
2026-07-15T12:52:53,1092,1481,262.58,265.77,269.50,0.0034,1.0000,233.03,272.23
2026-07-15T12:52:54,1089,1429,249.59,264.94,268.28,0.0021,1.0000,231.82,273.06
2026-07-15T12:52:55,1084,1470,250.12,265.71,270.27,0.0020,1.0000,234.67,272.80
2026-07-15T12:52:56,1082,1438,242.29,265.91,268.71,0.0014,1.0000,234.00,272.58
2026-07-15T12:52:57,1080,1423,252.27,267.38,270.91,0.0021,1.0000,233.42,272.58
2026-07-15T12:52:58,1077,1455,252.33,266.68,271.28,0.0021,1.0000,238.91,277.48
2026-07-15T12:52:59,1072,1434,262.34,265.86,269.57,0.0042,1.0000,231.02,273.49
2026-07-15T12:53:00,1070,1415,245.56,266.12,270.52,0.0014,1.0000,238.71,276.36
2026-07-15T12:53:01,1065,1402,236.84,265.47,270.75,0.0007,1.0000,231.54,272.70
2026-07-15T12:53:02,1062,1419,277.11,265.97,269.57,0.0049,1.0000,231.88,272.11
2026-07-15T12:53:03,1060,1417,264.86,266.25,270.43,0.0035,1.0000,232.90,272.46
2026-07-15T12:53:04,1057,1410,235.43,265.05,268.96,0.0007,1.0000,237.36,277.22
2026-07-15T12:53:05,1052,1378,250.02,264.21,268.17,0.0022,1.0000,235.74,273.32
2026-07-15T12:53:06,1049,1421,242.22,264.70,269.16,0.0014,1.0000,227.99,269.93
2026-07-15T12:53:07,1046,1374,256.50,265.71,269.34,0.0036,1.0000,239.15,273.27
2026-07-15T12:53:08,1042,1362,252.07,266.98,272.21,0.0022,1.0000,234.67,283.70
2026-07-15T12:53:09,1040,1385,272.77,266.56,271.03,0.0051,1.0000,234.28,275.15
2026-07-15T12:53:10,1037,1365,249.66,264.75,270.14,0.0051,1.0000,233.75,272.67
2026-07-15T12:53:11,1032,1389,266.56,265.99,271.09,0.0094,1.0000,231.43,273.19
2026-07-15T12:53:12,1029,1417,250.34,265.33,268.95,0.0021,1.0000,236.46,272.41
2026-07-15T12:53:13,1025,1416,274.45,264.89,269.31,0.0078,1.0000,232.48,270.58
2026-07-15T12:53:14,1022,1384,234.67,264.61,268.19,0.0014,1.0000,230.41,270.94
2026-07-15T12:53:15,1020,1413,236.67,263.69,267.48,0.0007,1.0000,237.58,276.10
2026-07-15T12:53:16,1017,1390,229.25,264.17,268.40,0.0000,1.0000,232.84,274.04
2026-07-15T12:53:17,1012,1360,243.95,264.72,268.71,0.0015,1.0000,231.85,272.08
2026-07-15T12:53:18,1010,1361,245.56,265.36,271.22,0.0015,1.0000,233.11,272.04
2026-07-15T12:53:19,1004,1347,233.67,265.69,270.15,0.0015,1.0000,235.20,271.68
2026-07-15T12:53:20,1002,1338,229.88,265.60,270.35,0.0000,1.0000,234.91,271.73
2026-07-15T12:53:21,1000,1325,239.10,265.64,270.50,0.0008,1.0000,234.03,272.21
2026-07-15T12:53:22,997,1354,245.06,264.95,270.85,0.0015,1.0000,236.16,275.73
2026-07-15T12:53:23,992,1362,236.56,265.10,268.79,0.0007,1.0000,233.45,271.87
2026-07-15T12:53:24,989,1336,229.42,264.48,267.86,0.0000,1.0000,234.68,272.35
2026-07-15T12:53:25,984,1340,236.53,264.69,268.18,0.0007,1.0000,234.37,274.29
2026-07-15T12:53:26,982,1321,229.99,264.70,268.93,0.0000,1.0000,230.78,271.30
2026-07-15T12:53:27,980,1334,229.56,263.85,268.85,0.0000,1.0000,229.38,269.28
2026-07-15T12:53:28,977,1358,245.41,265.54,270.84,0.0015,1.0000,235.58,274.67
2026-07-15T12:53:29,972,1296,230.16,264.94,268.71,0.0000,1.0000,236.73,273.28
2026-07-15T12:53:30,969,1334,229.38,264.44,268.36,0.0000,1.0000,235.03,273.58
2026-07-15T12:53:31,964,1306,238.35,265.88,270.05,0.0008,1.0000,232.53,272.38
2026-07-15T12:53:32,962,1319,247.81,267.25,271.59,0.0015,1.0000,236.63,275.08
2026-07-15T12:53:33,960,1303,236.71,264.41,268.83,0.0008,1.0000,229.23,274.11
2026-07-15T12:53:34,957,1321,228.93,264.27,267.93,0.0000,1.0000,231.70,270.47
2026-07-15T12:53:35,952,1261,236.86,264.17,267.97,0.0008,1.0000,232.29,270.89
2026-07-15T12:53:36,949,1305,228.70,264.67,267.76,0.0000,1.0000,232.00,269.10
2026-07-15T12:53:37,944,1286,231.24,264.33,267.69,0.0008,1.0000,231.49,271.91
2026-07-15T12:53:38,942,1262,245.05,264.07,268.19,0.0024,1.0000,232.32,271.01
2026-07-15T12:53:39,940,1302,229.30,264.27,267.48,0.0000,1.0000,230.70,271.85
2026-07-15T12:53:40,937,1289,228.54,263.62,267.38,0.0000,1.0000,235.57,272.06
2026-07-15T12:53:41,933,1260,238.00,265.50,269.17,0.0008,1.0000,232.75,272.52
2026-07-15T12:53:42,929,1267,244.73,265.53,269.60,0.0016,1.0000,233.74,272.99
2026-07-15T12:53:43,924,1276,239.61,267.04,271.84,0.0008,1.0000,238.21,298.71
2026-07-15T12:53:44,922,1251,228.45,263.80,267.30,0.0000,1.0000,231.25,271.59
2026-07-15T12:53:45,920,1227,229.56,263.78,268.06,0.0000,1.0000,230.82,271.40
2026-07-15T12:53:46,917,1250,229.04,264.09,268.34,0.0000,1.0000,233.77,272.98
2026-07-15T12:53:47,915,1227,229.39,264.00,267.92,0.0000,1.0000,235.26,275.64
2026-07-15T12:53:48,910,1238,237.38,264.56,268.06,0.0008,1.0000,233.51,275.65
2026-07-15T12:53:49,905,1244,230.13,265.80,270.10,0.0000,1.0000,235.35,275.46
2026-07-15T12:53:50,903,1248,228.99,264.42,268.47,0.0000,1.0000,230.65,273.04
2026-07-15T12:53:51,901,1224,237.37,264.42,267.40,0.0008,1.0000,230.89,269.74
2026-07-15T12:53:52,897,1236,244.82,265.16,269.03,0.0016,1.0000,233.46,272.76
2026-07-15T12:53:53,892,1210,238.79,266.46,269.88,0.0008,1.0000,237.54,273.21
2026-07-15T12:53:54,890,1202,234.85,271.63,276.85,0.0000,1.0000,238.58,284.67
2026-07-15T12:53:55,884,1217,232.48,266.46,272.45,0.0000,1.0000,241.24,278.05
2026-07-15T12:53:56,882,1188,231.55,265.99,269.31,0.0000,1.0000,238.13,276.72
2026-07-15T12:53:57,880,1191,231.89,268.16,273.10,0.0000,1.0000,238.59,276.19
2026-07-15T12:53:58,877,1213,236.67,263.58,267.38,0.0008,1.0000,234.98,274.01
2026-07-15T12:53:59,872,1198,230.13,264.05,267.61,0.0008,1.0000,235.97,274.88
2026-07-15T12:54:00,870,1180,228.75,264.15,268.38,0.0000,1.0000,231.78,271.29
2026-07-15T12:54:01,864,1188,231.28,266.10,271.18,0.0000,1.0000,237.53,277.24
2026-07-15T12:54:02,862,1174,247.29,266.25,270.99,0.0017,1.0000,235.09,273.68
2026-07-15T12:54:03,860,1176,239.05,265.48,269.47,0.0009,1.0000,234.04,272.42
2026-07-15T12:54:04,857,1168,230.36,266.53,270.47,0.0009,1.0000,240.29,272.67
2026-07-15T12:54:05,853,1150,227.82,264.12,267.58,0.0017,1.0000,233.23,270.32
2026-07-15T12:54:06,849,1165,230.71,265.22,269.10,0.0000,1.0000,233.07,271.77
2026-07-15T12:54:07,844,1128,229.43,263.76,267.99,0.0000,1.0000,231.71,268.88
2026-07-15T12:54:08,842,1137,244.48,275.48,281.38,0.0009,1.0000,238.13,285.55
2026-07-15T12:54:09,840,1139,232.54,269.22,276.07,0.0000,1.0000,235.43,282.28
2026-07-15T12:54:10,837,1142,242.65,289.60,300.08,0.0000,1.0000,244.57,298.92
2026-07-15T12:54:11,834,1140,228.93,264.36,267.91,0.0000,1.0000,232.35,269.05
2026-07-15T12:54:12,830,1137,248.16,266.71,271.29,0.0018,1.0000,237.20,271.03
2026-07-15T12:54:13,824,1088,238.06,264.49,268.28,0.0009,1.0000,232.54,271.38
2026-07-15T12:54:14,823,1118,229.81,263.95,267.45,0.0000,1.0000,233.27,270.66
2026-07-15T12:54:15,820,1118,239.41,265.52,270.11,0.0009,1.0000,234.19,273.75
2026-07-15T12:54:16,817,1134,229.76,264.31,268.49,0.0000,1.0000,235.92,270.79
2026-07-15T12:54:17,813,1069,229.63,265.41,269.61,0.0000,1.0000,231.20,272.68
2026-07-15T12:54:18,809,1121,244.93,267.60,275.06,0.0018,1.0000,238.28,271.73
2026-07-15T12:54:19,805,1087,233.54,269.54,274.02,0.0000,1.0000,240.57,280.50
2026-07-15T12:54:20,802,1067,235.81,270.16,276.13,0.0000,1.0000,239.87,280.66
2026-07-15T12:54:21,801,1065,231.74,267.33,272.17,0.0000,1.0000,239.03,280.34
2026-07-15T12:54:22,797,1090,247.94,267.07,270.40,0.0018,1.0000,235.33,276.83
2026-07-15T12:54:23,792,1056,230.58,265.86,269.97,0.0000,1.0000,236.92,272.61
2026-07-15T12:54:24,789,1092,233.24,269.29,275.82,0.0000,1.0000,237.89,281.69
2026-07-15T12:54:25,785,1038,242.34,268.09,273.08,0.0010,1.0000,239.95,279.50
2026-07-15T12:54:26,782,1069,229.96,265.03,268.35,0.0000,1.0000,236.62,273.24
2026-07-15T12:54:27,780,1056,229.94,265.64,269.27,0.0000,1.0000,237.30,274.77
2026-07-15T12:54:28,777,1071,248.20,264.00,269.11,0.0019,1.0000,234.11,270.21
2026-07-15T12:54:29,772,1074,228.91,265.73,269.07,0.0000,1.0000,234.42,270.31
2026-07-15T12:54:30,769,1057,230.71,265.65,269.14,0.0000,1.0000,233.00,271.99
2026-07-15T12:54:31,764,1034,229.48,265.75,271.51,0.0000,1.0000,230.00,272.91
2026-07-15T12:54:32,762,1025,248.00,263.87,267.74,0.0020,1.0000,234.42,270.78
2026-07-15T12:54:33,761,1052,246.63,280.59,292.96,0.0010,1.0000,250.09,309.06
2026-07-15T12:54:34,757,1016,228.00,265.53,269.77,0.0049,1.0000,235.14,273.34
