timestamp,total_vus_all_runners,request_count,avg_duration_ms,p90_duration_ms,p95_duration_ms,req_failed_rate,cache_hit_rate,db_response_avg_ms,db_response_p95_ms
2026-07-15T09:52:43,1475,2812,23.76,16.14,21.42,0.0000,1.0000,313.75,423.20
2026-07-15T09:52:44,1471,2796,23.13,15.90,19.15,0.0000,1.0000,332.45,463.93
2026-07-15T09:52:45,1470,2731,26.94,15.82,18.69,0.0000,1.0000,435.73,569.34
2026-07-15T09:52:46,1465,2820,38.00,16.30,340.11,0.0000,1.0000,457.19,632.17
2026-07-15T09:52:47,1463,2723,30.82,16.06,23.74,0.0000,1.0000,449.38,620.86
2026-07-15T09:52:48,1456,2774,26.32,16.60,199.70,0.0000,1.0000,316.54,445.41
2026-07-15T09:52:49,1455,2775,24.58,16.72,24.34,0.0000,1.0000,322.56,438.85
2026-07-15T09:52:50,1451,2734,29.15,16.73,28.64,0.0000,1.0000,395.81,574.22
2026-07-15T09:52:51,1450,2732,22.04,16.07,19.10,0.0000,1.0000,349.68,468.00
2026-07-15T09:52:52,1445,2682,29.13,16.50,263.14,0.0000,1.0000,377.18,486.42
2026-07-15T09:52:53,1443,2761,30.00,17.56,262.53,0.0000,1.0000,350.73,498.31
2026-07-15T09:52:54,1436,2706,25.91,17.00,193.75,0.0000,1.0000,315.80,435.86
2026-07-15T09:52:55,1435,2689,27.25,16.70,226.71,0.0000,1.0000,321.86,453.94
2026-07-15T09:52:56,1431,2739,29.22,16.42,272.45,0.0000,1.0000,367.54,489.53
2026-07-15T09:52:57,1430,2649,26.81,16.09,19.39,0.0000,1.0000,471.97,762.12
2026-07-15T09:52:58,1425,2706,43.06,18.93,366.76,0.0000,1.0000,460.24,739.69
2026-07-15T09:52:59,1423,2602,29.68,16.40,20.20,0.0000,1.0000,466.04,673.70
2026-07-15T09:53:00,1416,2677,31.33,17.28,280.05,0.0000,1.0000,391.03,550.74
2026-07-15T09:53:01,1415,2632,30.97,16.78,45.11,0.0000,1.0000,425.79,559.93
2026-07-15T09:53:02,1411,2648,36.18,17.87,321.38,0.0000,1.0000,388.73,532.64
2026-07-15T09:53:03,1410,2741,24.81,16.37,22.19,0.0000,1.0000,348.03,509.00
2026-07-15T09:53:04,1405,2658,28.62,17.65,250.92,0.0000,1.0000,347.40,454.21
2026-07-15T09:53:05,1403,2670,24.12,16.54,26.36,0.0000,1.0000,301.65,383.32
2026-07-15T09:53:06,1396,2720,26.01,16.76,214.01,0.0000,1.0000,317.55,427.00
2026-07-15T09:53:07,1395,2623,28.52,16.40,29.23,0.0000,1.0000,383.69,521.30
2026-07-15T09:53:08,1392,2656,25.71,16.67,28.32,0.0000,1.0000,324.32,437.88
2026-07-15T09:53:09,1390,2704,24.54,16.89,198.03,0.0000,1.0000,288.35,381.52
2026-07-15T09:53:10,1385,2604,23.57,16.40,26.22,0.0000,1.0000,289.51,380.56
2026-07-15T09:53:11,1383,2632,27.13,16.27,200.07,0.0000,1.0000,345.50,459.93
2026-07-15T09:53:12,1376,2657,24.01,16.77,69.70,0.0000,1.0000,286.58,360.06
2026-07-15T09:53:13,1375,2549,25.86,16.53,23.00,0.0000,1.0000,370.90,492.96
2026-07-15T09:53:14,1371,2589,33.94,17.03,239.99,0.0000,1.0000,459.30,699.12
2026-07-15T09:53:15,1370,2597,31.84,17.58,291.64,0.0000,1.0000,337.45,438.83
2026-07-15T09:53:16,1365,2567,28.33,16.64,246.27,0.0000,1.0000,321.64,415.22
2026-07-15T09:53:17,1363,2634,22.21,16.10,20.97,0.0000,1.0000,284.37,369.85
2026-07-15T09:53:18,1356,2555,23.57,16.48,25.54,0.0000,1.0000,305.45,390.84
2026-07-15T09:53:19,1355,2590,30.11,16.34,248.38,0.0000,1.0000,366.28,541.48
2026-07-15T09:53:20,1351,2619,25.95,16.48,21.68,0.0000,1.0000,387.93,492.10
2026-07-15T09:53:21,1350,2544,29.75,16.53,284.73,0.0000,1.0000,378.49,483.49
2026-07-15T09:53:22,1346,2583,31.09,16.87,287.82,0.0000,1.0000,375.34,486.32
2026-07-15T09:53:23,1343,2523,27.90,15.89,18.73,0.0000,1.0000,507.37,653.09
2026-07-15T09:53:24,1337,2541,34.32,16.35,312.99,0.0000,1.0000,407.01,610.70
2026-07-15T09:53:25,1335,2538,27.78,16.56,252.95,0.0000,1.0000,313.14,402.03
2026-07-15T09:53:26,1331,2531,26.05,15.99,22.72,0.0000,1.0000,353.21,499.49
2026-07-15T09:53:27,1330,2521,24.85,16.81,209.98,0.0000,1.0000,278.52,360.20
2026-07-15T09:53:28,1325,2531,21.31,16.77,22.57,0.0000,1.0000,257.27,339.46
2026-07-15T09:53:29,1323,2502,23.14,16.44,24.22,0.0000,1.0000,291.32,371.11
2026-07-15T09:53:30,1316,2542,24.76,16.05,201.26,0.0000,1.0000,297.51,411.69
2026-07-15T09:53:31,1315,2499,25.30,16.11,203.31,0.0000,1.0000,310.13,393.82
2026-07-15T09:53:32,1311,2466,26.71,15.74,23.11,0.0000,1.0000,353.17,476.06
2026-07-15T09:53:33,1310,2459,32.41,16.25,306.57,0.0000,1.0000,408.22,586.84
2026-07-15T09:53:34,1305,2510,28.81,16.68,264.38,0.0000,1.0000,303.65,394.92
2026-07-15T09:53:35,1238,2485,24.75,15.71,21.14,0.0000,1.0000,326.99,426.17
2026-07-15T09:53:36,1296,2458,26.68,15.74,22.04,0.0000,1.0000,350.96,464.77
2026-07-15T09:53:37,1295,2400,25.69,15.91,22.87,0.0000,1.0000,347.67,432.88
2026-07-15T09:53:38,1291,2422,32.84,16.31,306.54,0.0000,1.0000,386.66,557.79
2026-07-15T09:53:39,1290,2421,27.31,15.80,252.64,0.0000,1.0000,339.31,432.83
2026-07-15T09:53:40,1285,2459,25.22,16.22,23.14,0.0000,1.0000,339.34,489.22
2026-07-15T09:53:41,1283,2406,23.17,15.65,18.58,0.0000,1.0000,376.45,499.10
2026-07-15T09:53:42,1276,2455,34.45,16.35,341.42,0.0000,1.0000,435.05,579.07
2026-07-15T09:53:43,1275,2446,22.65,16.22,194.65,0.0000,1.0000,251.44,340.10
2026-07-15T09:53:44,1271,2426,22.53,16.10,196.30,0.0000,1.0000,252.64,300.82
2026-07-15T09:53:45,1270,2405,23.20,16.18,193.79,0.0000,1.0000,264.46,357.11
2026-07-15T09:53:46,1265,2393,26.74,16.14,24.99,0.0000,1.0000,348.99,511.48
2026-07-15T09:53:47,1263,2377,29.32,16.60,263.46,0.0000,1.0000,347.92,468.45
2026-07-15T09:53:48,1256,2406,23.53,16.81,22.31,0.0000,1.0000,323.29,440.87
2026-07-15T09:53:49,1255,2384,24.84,16.02,214.12,0.0000,1.0000,277.78,354.26
2026-07-15T09:53:50,1251,2349,21.69,16.17,28.59,0.0000,1.0000,250.03,321.40
2026-07-15T09:53:51,1250,2402,21.53,16.20,22.49,0.0000,1.0000,261.33,342.71
2026-07-15T09:53:52,1245,2332,28.60,16.11,21.78,0.0000,1.0000,419.93,554.52
2026-07-15T09:53:53,1243,2357,29.67,16.37,242.45,0.0000,1.0000,378.16,543.33
2026-07-15T09:53:54,1236,2353,27.48,17.06,225.57,0.0000,1.0000,287.50,399.24
2026-07-15T09:53:55,1235,2335,23.89,16.32,197.33,0.0000,1.0000,269.66,363.21
2026-07-15T09:53:56,1231,2332,21.87,16.19,21.13,0.0000,1.0000,283.66,390.75
2026-07-15T09:53:57,1230,2312,24.22,16.21,21.55,0.0000,1.0000,341.54,416.66
2026-07-15T09:53:58,1225,2382,26.44,17.05,203.72,0.0000,1.0000,288.01,444.52
2026-07-15T09:53:59,1223,2356,25.46,16.94,25.43,0.0000,1.0000,348.97,441.45
2026-07-15T09:54:00,1216,2285,24.22,16.72,27.91,0.0000,1.0000,299.64,412.22
2026-07-15T09:54:01,1215,2328,24.03,16.55,30.05,0.0000,1.0000,295.02,378.82
2026-07-15T09:54:02,1211,2237,31.46,16.65,239.65,0.0000,1.0000,404.12,596.82
2026-07-15T09:54:03,1210,2324,24.47,16.79,23.62,0.0000,1.0000,316.30,438.37
2026-07-15T09:54:04,1205,2260,27.61,17.11,29.25,0.0000,1.0000,362.37,514.31
2026-07-15T09:54:05,1203,2222,33.05,16.98,334.39,0.0000,1.0000,410.85,513.92
2026-07-15T09:54:06,1196,2312,25.47,16.07,24.33,0.0000,1.0000,327.24,491.32
2026-07-15T09:54:07,1195,2236,22.70,16.14,25.59,0.0000,1.0000,275.47,373.74
2026-07-15T09:54:08,1191,2256,21.54,16.21,23.14,0.0000,1.0000,262.76,338.38
2026-07-15T09:54:09,1190,2271,28.65,16.33,259.98,0.0000,1.0000,339.43,447.57
2026-07-15T09:54:10,1185,2257,23.01,16.42,184.99,0.0000,1.0000,255.19,321.86
2026-07-15T09:54:11,1184,2211,26.84,16.60,247.72,0.0000,1.0000,304.09,389.47
2026-07-15T09:54:12,1176,2251,21.63,15.70,18.89,0.0000,1.0000,288.16,374.24
2026-07-15T09:54:13,1175,2197,27.38,16.00,239.97,0.0000,1.0000,337.67,444.73
2026-07-15T09:54:14,1171,2205,26.00,16.01,20.03,0.0000,1.0000,358.99,448.11
2026-07-15T09:54:15,1170,2238,29.57,16.48,265.04,0.0000,1.0000,305.04,401.76
2026-07-15T09:54:16,1165,2174,26.43,16.33,221.73,0.0000,1.0000,293.96,409.16
2026-07-15T09:54:17,1163,2268,23.65,16.18,23.90,0.0000,1.0000,297.28,390.02
2026-07-15T09:54:18,1156,2190,22.93,16.34,35.47,0.0000,1.0000,267.64,362.98
2026-07-15T09:54:19,1155,2196,24.80,16.03,26.42,0.0000,1.0000,315.46,424.74
2026-07-15T09:54:20,1151,2168,25.81,16.52,222.18,0.0000,1.0000,297.87,402.11
2026-07-15T09:54:21,1150,2215,24.09,15.83,21.08,0.0000,1.0000,309.98,425.21
2026-07-15T09:54:22,1145,2187,20.83,15.62,18.14,0.0000,1.0000,283.12,356.77
2026-07-15T09:54:23,1143,2121,29.77,16.40,267.30,0.0000,1.0000,373.97,498.09
2026-07-15T09:54:24,1136,2139,29.95,16.27,269.10,0.0000,1.0000,337.12,456.84
2026-07-15T09:54:25,1135,2115,25.64,16.32,30.46,0.0000,1.0000,321.77,418.11
2026-07-15T09:54:26,1131,2209,26.97,16.26,220.84,0.0000,1.0000,340.85,442.88
2026-07-15T09:54:27,1130,2095,29.02,16.27,266.57,0.0000,1.0000,348.04,459.08
2026-07-15T09:54:28,1125,2095,23.19,15.92,35.06,0.0000,1.0000,277.19,375.15
2026-07-15T09:54:29,1123,2110,26.39,16.37,220.53,0.0000,1.0000,320.97,398.22
2026-07-15T09:54:30,1116,2119,31.50,16.15,251.69,0.0000,1.0000,425.21,572.25
2026-07-15T09:54:31,1115,2071,25.79,16.29,20.30,0.0000,1.0000,386.54,507.60
2026-07-15T09:54:32,1111,2067,39.08,17.51,355.43,0.0000,1.0000,447.76,640.79
2026-07-15T09:54:33,1110,2047,24.38,16.54,22.87,0.0000,1.0000,324.74,411.67
2026-07-15T09:54:34,1105,2079,29.82,17.32,272.08,0.0000,1.0000,358.14,456.81
2026-07-15T09:54:35,1103,2106,27.40,17.03,241.54,0.0000,1.0000,319.94,428.10
2026-07-15T09:54:36,1096,2111,23.16,17.27,26.72,0.0000,1.0000,301.22,398.12
2026-07-15T09:54:37,1095,2078,26.42,17.33,213.73,0.0000,1.0000,325.48,434.79
2026-07-15T09:54:38,1091,2061,26.01,17.10,207.16,0.0000,1.0000,311.92,403.20
2026-07-15T09:54:39,1090,2066,28.20,16.95,219.84,0.0000,1.0000,358.58,498.98
2026-07-15T09:54:40,1085,2014,28.76,17.11,252.82,0.0000,1.0000,336.24,423.50
2026-07-15T09:54:41,1083,2045,28.07,18.48,234.67,0.0000,1.0000,292.48,390.90
2026-07-15T09:54:42,1076,2089,24.15,17.00,30.77,0.0000,1.0000,298.93,393.22
2026-07-15T09:54:43,1075,2011,22.69,16.66,181.99,0.0005,1.0000,255.83,322.88
2026-07-15T09:54:44,1071,2108,27.27,16.64,202.16,0.0000,1.0000,263.50,325.99
2026-07-15T09:54:45,1070,2001,22.65,16.17,22.01,0.0000,1.0000,282.32,367.73
2026-07-15T09:54:46,1065,2041,24.34,16.59,25.66,0.0000,1.0000,277.79,357.20
2026-07-15T09:54:47,1063,2041,24.49,16.68,194.76,0.0000,1.0000,264.15,341.00
2026-07-15T09:54:48,1056,1986,20.49,16.43,20.60,0.0000,1.0000,271.70,334.70
2026-07-15T09:54:49,1055,1985,30.55,16.96,270.70,0.0000,1.0000,347.45,470.63
2026-07-15T09:54:50,1051,2043,20.99,16.32,20.77,0.0000,1.0000,266.28,338.68
2026-07-15T09:54:51,1050,2002,28.63,17.10,256.82,0.0000,1.0000,322.16,405.86
2026-07-15T09:54:52,1045,1938,25.95,16.83,32.59,0.0000,1.0000,336.19,414.47
2026-07-15T09:54:53,1043,1986,27.37,17.32,216.04,0.0000,1.0000,296.68,396.38
2026-07-15T09:54:54,1036,1960,24.00,16.19,37.20,0.0000,1.0000,267.50,361.06
2026-07-15T09:54:55,1035,1948,24.50,16.52,192.95,0.0000,1.0000,291.37,407.41
2026-07-15T09:54:56,1031,1939,27.87,16.92,229.46,0.0000,1.0000,283.06,364.40
2026-07-15T09:54:57,1030,1972,22.90,16.78,31.22,0.0000,1.0000,273.05,350.39
2026-07-15T09:54:58,1025,1949,25.41,16.81,203.76,0.0000,1.0000,275.09,350.03
2026-07-15T09:54:59,1023,1935,26.97,16.74,251.06,0.0000,1.0000,293.48,363.06
2026-07-15T09:55:00,1016,1933,24.29,17.19,26.18,0.0000,1.0000,292.08,358.11
2026-07-15T09:55:01,1015,1915,24.26,17.41,24.20,0.0000,1.0000,291.13,388.86
2026-07-15T09:55:02,1011,1974,25.11,17.87,207.51,0.0000,1.0000,264.54,337.04
2026-07-15T09:55:03,1010,1924,20.88,17.53,26.47,0.0000,1.0000,247.55,282.22
2026-07-15T09:55:04,1005,1905,21.75,16.91,23.57,0.0000,1.0000,267.92,358.68
2026-07-15T09:55:05,1003,1923,23.90,17.39,30.62,0.0000,1.0000,296.55,403.93
2026-07-15T09:55:06,997,1858,25.27,17.44,44.46,0.0000,1.0000,314.99,392.75
2026-07-15T09:55:07,995,1911,30.09,17.53,267.09,0.0000,1.0000,335.83,417.69
2026-07-15T09:55:08,991,1860,28.62,17.36,212.30,0.0000,1.0000,345.89,517.65
2026-07-15T09:55:09,990,1894,22.93,17.03,24.06,0.0000,1.0000,283.01,351.19
2026-07-15T09:55:10,985,1853,27.11,17.63,228.11,0.0000,1.0000,329.61,407.80
2026-07-15T09:55:11,983,1868,27.39,16.92,214.00,0.0000,1.0000,342.79,482.46
2026-07-15T09:55:12,976,1794,27.42,17.10,217.83,0.0000,1.0000,330.69,434.51
2026-07-15T09:55:13,975,1847,23.56,17.08,148.24,0.0000,1.0000,271.11,354.09
2026-07-15T09:55:14,971,1856,23.20,17.00,30.86,0.0000,1.0000,272.51,352.12
2026-07-15T09:55:15,970,1831,28.41,17.09,249.69,0.0000,1.0000,332.12,438.26
2026-07-15T09:55:16,965,1816,23.67,16.93,26.35,0.0000,1.0000,288.96,390.95
2026-07-15T09:55:17,963,1853,21.26,16.53,21.08,0.0000,1.0000,269.97,349.55
2026-07-15T09:55:18,956,1735,28.19,17.07,30.57,0.0000,1.0000,372.73,473.15
2026-07-15T09:55:19,955,1830,25.81,17.20,211.01,0.0000,1.0000,280.23,365.70
2026-07-15T09:55:20,951,1796,23.19,16.49,25.74,0.0000,1.0000,299.67,380.34
2026-07-15T09:55:21,950,1820,24.71,16.39,22.58,0.0000,1.0000,348.71,466.16
2026-07-15T09:55:22,945,1798,24.21,16.78,193.89,0.0000,1.0000,270.33,362.64
2026-07-15T09:55:23,943,1799,23.03,17.42,189.86,0.0000,1.0000,255.70,320.47
2026-07-15T09:55:24,937,1750,26.94,17.27,202.07,0.0000,1.0000,338.26,432.85
2026-07-15T09:55:25,935,1771,26.47,16.80,23.57,0.0000,1.0000,373.81,534.13
2026-07-15T09:55:26,931,1784,27.02,16.61,251.47,0.0000,1.0000,329.82,404.72
2026-07-15T09:55:27,930,1755,24.82,16.92,27.44,0.0000,1.0000,317.17,387.63
2026-07-15T09:55:28,925,1731,26.74,16.74,131.16,0.0000,1.0000,337.83,468.00
2026-07-15T09:55:29,923,1736,27.17,16.45,30.13,0.0000,1.0000,351.94,497.10
2026-07-15T09:55:30,916,1789,26.79,16.82,229.07,0.0000,1.0000,317.70,438.27
2026-07-15T09:55:31,915,1811,19.70,16.60,21.02,0.0000,1.0000,248.03,308.54
2026-07-15T09:55:32,911,1735,21.47,16.11,22.22,0.0000,1.0000,273.05,357.53
2026-07-15T09:55:33,910,1721,23.48,17.60,195.98,0.0000,1.0000,258.32,337.14
2026-07-15T09:55:34,905,1706,25.93,17.18,206.11,0.0000,1.0000,294.08,385.43
2026-07-15T09:55:35,903,1722,24.01,17.19,198.38,0.0000,1.0000,274.96,358.43
2026-07-15T09:55:36,896,1710,23.15,16.34,26.64,0.0000,1.0000,276.14,358.10
2026-07-15T09:55:37,895,1631,26.01,16.39,208.27,0.0000,1.0000,317.26,405.28
2026-07-15T09:55:38,891,1736,24.88,16.90,205.43,0.0000,1.0000,281.76,362.43
2026-07-15T09:55:39,890,1719,23.77,16.75,202.07,0.0000,1.0000,262.39,326.84
2026-07-15T09:55:40,885,1653,21.07,16.13,21.10,0.0000,1.0000,255.03,304.51
2026-07-15T09:55:41,883,1690,28.98,16.98,252.90,0.0000,1.0000,316.47,415.95
2026-07-15T09:55:42,876,1631,26.95,16.43,221.23,0.0000,1.0000,316.91,464.60
2026-07-15T09:55:43,875,1689,21.48,15.75,21.34,0.0000,1.0000,253.77,307.21
2026-07-15T09:55:44,872,1667,24.51,16.18,23.92,0.0000,1.0000,310.61,403.37
2026-07-15T09:55:45,870,1662,22.28,16.20,22.53,0.0000,1.0000,263.93,317.07
2026-07-15T09:55:46,866,1639,28.56,16.14,21.81,0.0006,1.0000,289.54,357.50
2026-07-15T09:55:47,863,1638,24.36,16.13,25.73,0.0000,1.0000,298.61,405.26
2026-07-15T09:55:48,856,1612,23.43,16.17,25.26,0.0000,1.0000,290.43,364.36
2026-07-15T09:55:49,855,1593,25.57,16.97,211.19,0.0000,1.0000,294.01,372.91
2026-07-15T09:55:50,853,1654,25.76,16.52,208.94,0.0000,1.0000,281.36,375.10
2026-07-15T09:55:51,850,1634,25.04,16.88,210.55,0.0000,1.0000,275.85,339.98
2026-07-15T09:55:52,845,1601,27.39,16.81,260.35,0.0000,1.0000,314.54,384.49
2026-07-15T09:55:53,843,1582,23.81,16.38,25.79,0.0000,1.0000,290.96,366.35
2026-07-15T09:55:54,836,1598,24.03,16.72,199.70,0.0000,1.0000,277.85,350.04
2026-07-15T09:55:55,835,1558,27.31,16.94,248.71,0.0000,1.0000,312.21,400.04
2026-07-15T09:55:56,831,1594,21.08,16.18,20.74,0.0000,1.0000,269.46,343.61
2026-07-15T09:55:57,830,1569,25.57,16.37,30.42,0.0006,1.0000,325.76,424.05
2026-07-15T09:55:58,825,1587,22.73,16.17,24.90,0.0000,1.0000,275.02,347.52
2026-07-15T09:55:59,823,1519,24.54,15.74,214.77,0.0000,1.0000,288.20,356.97
2026-07-15T09:56:00,816,1549,30.27,17.82,247.90,0.0000,1.0000,339.04,482.98
2026-07-15T09:56:01,815,1537,28.34,16.55,248.49,0.0000,1.0000,300.20,391.80
2026-07-15T09:56:02,811,1530,23.19,16.49,26.56,0.0000,1.0000,284.78,375.15
2026-07-15T09:56:03,810,1499,24.42,15.86,27.33,0.0000,1.0000,305.89,430.67
2026-07-15T09:56:04,805,1542,25.38,15.81,21.06,0.0000,1.0000,347.22,448.47
2026-07-15T09:56:05,803,1551,28.61,16.29,231.42,0.0000,1.0000,344.39,470.45
2026-07-15T09:56:06,796,1495,18.98,15.82,18.50,0.0000,1.0000,251.23,291.79
2026-07-15T09:56:07,795,1487,30.57,16.58,275.73,0.0000,1.0000,363.83,468.42
2026-07-15T09:56:08,791,1493,22.26,16.19,105.42,0.0000,1.0000,250.75,307.16
2026-07-15T09:56:09,790,1518,22.98,15.70,28.87,0.0000,1.0000,270.93,361.58
2026-07-15T09:56:10,785,1525,22.83,16.16,191.55,0.0000,1.0000,256.39,315.45
2026-07-15T09:56:11,783,1480,25.86,16.57,211.18,0.0000,1.0000,276.54,361.94
2026-07-15T09:56:12,777,1450,22.25,15.86,23.17,0.0000,1.0000,265.57,346.39
2026-07-15T09:56:13,775,1500,22.47,16.57,28.36,0.0000,1.0000,271.14,343.45
2026-07-15T09:56:14,772,1467,21.67,16.91,21.94,0.0000,1.0000,262.71,312.06
2026-07-15T09:56:15,770,1456,22.98,16.11,196.45,0.0000,1.0000,254.73,309.52
2026-07-15T09:56:16,765,1445,22.50,16.55,73.68,0.0000,1.0000,256.51,318.79
2026-07-15T09:56:17,763,1449,24.78,16.09,205.36,0.0000,1.0000,280.87,342.87
2026-07-15T09:56:18,756,1434,23.33,16.24,193.01,0.0000,1.0000,265.12,324.10
2026-07-15T09:56:19,755,1447,21.55,16.18,29.48,0.0000,1.0000,241.72,290.05
2026-07-15T09:56:20,751,1440,21.45,15.88,23.53,0.0000,1.0000,246.17,294.06
2026-07-15T09:56:21,750,1418,23.84,15.93,199.94,0.0000,1.0000,269.67,324.28
2026-07-15T09:56:22,745,1404,22.21,16.25,44.79,0.0000,1.0000,250.56,309.04
2026-07-15T09:56:23,743,1405,23.64,16.14,191.94,0.0000,1.0000,267.47,329.06
2026-07-15T09:56:24,736,1398,21.94,15.83,21.23,0.0000,1.0000,279.32,382.65
2026-07-15T09:56:25,735,1379,23.53,15.72,199.99,0.0000,1.0000,268.99,329.46
2026-07-15T09:56:26,731,1373,20.26,15.73,18.52,0.0000,1.0000,263.57,336.69
2026-07-15T09:56:27,730,1387,26.20,16.54,212.77,0.0000,1.0000,259.70,325.92
2026-07-15T09:56:28,725,1397,25.31,16.24,213.73,0.0000,1.0000,263.07,327.68
2026-07-15T09:56:29,723,1380,20.90,15.55,18.68,0.0000,1.0000,257.60,315.56
2026-07-15T09:56:30,716,1415,21.08,15.37,18.68,0.0000,1.0000,262.47,324.85
2026-07-15T09:56:31,715,1352,21.58,16.00,22.34,0.0000,1.0000,257.02,325.55
2026-07-15T09:56:32,711,1346,22.35,15.66,195.79,0.0000,1.0000,251.99,296.01
2026-07-15T09:56:33,710,1366,22.87,16.62,196.94,0.0000,1.0000,249.51,284.59
2026-07-15T09:56:34,705,1326,20.83,15.72,20.32,0.0000,1.0000,247.67,293.11
2026-07-15T09:56:35,703,1326,23.19,16.19,192.39,0.0000,1.0000,264.67,313.52
2026-07-15T09:56:36,696,1362,25.41,16.41,205.81,0.0000,1.0000,277.65,361.07
2026-07-15T09:56:37,695,1286,26.46,16.16,28.13,0.0000,1.0000,336.47,502.95
2026-07-15T09:56:38,692,1303,25.94,15.86,21.25,0.0000,1.0000,363.35,519.65
2026-07-15T09:56:39,690,1298,27.12,16.02,21.14,0.0015,1.0000,382.65,633.77
2026-07-15T09:56:40,685,1250,35.20,16.20,208.64,0.0000,1.0000,505.55,629.20
2026-07-15T09:56:41,683,1260,32.48,16.52,290.58,0.0000,1.0000,418.48,567.44
2026-07-15T09:56:42,676,1325,28.92,16.71,208.92,0.0000,1.0000,323.45,606.57
2026-07-15T09:56:43,675,1281,19.73,16.23,20.48,0.0000,1.0000,243.14,282.16
2026-07-15T09:56:44,671,1326,22.85,15.91,195.47,0.0000,1.0000,247.60,310.76
2026-07-15T09:56:45,670,1292,20.17,16.01,19.27,0.0000,1.0000,249.84,289.66
2026-07-15T09:56:46,666,1266,22.91,16.35,197.51,0.0000,1.0000,256.75,298.33
2026-07-15T09:56:47,663,1257,20.61,16.10,20.34,0.0000,1.0000,249.93,291.19
2026-07-15T09:56:48,657,1254,19.31,15.91,19.70,0.0000,1.0000,240.41,290.64
2026-07-15T09:56:49,655,1232,23.25,16.74,201.17,0.0000,1.0000,244.45,294.66
2026-07-15T09:56:50,651,1236,21.97,16.09,27.43,0.0000,1.0000,254.80,296.00
2026-07-15T09:56:51,650,1257,20.65,16.18,19.79,0.0000,1.0000,264.10,335.38
2026-07-15T09:56:52,645,1202,20.44,15.72,17.81,0.0000,1.0000,306.70,409.91
2026-07-15T09:56:53,643,1249,23.15,16.81,199.70,0.0000,1.0000,254.01,307.74
2026-07-15T09:56:54,636,1221,21.98,15.97,28.86,0.0000,1.0000,252.04,301.62
2026-07-15T09:56:55,603,1227,20.92,15.96,24.12,0.0000,1.0000,242.08,288.41
2026-07-15T09:56:56,631,1204,21.92,16.37,28.89,0.0000,1.0000,252.58,302.82
2026-07-15T09:56:57,630,1147,21.75,16.03,31.36,0.0000,1.0000,242.56,290.49
2026-07-15T09:56:58,626,1228,24.41,16.51,213.14,0.0000,1.0000,259.12,307.27
2026-07-15T09:56:59,623,1178,21.10,16.40,21.90,0.0000,1.0000,259.97,315.79
2026-07-15T09:57:00,616,1164,21.37,16.61,22.95,0.0000,1.0000,246.05,299.06
2026-07-15T09:57:01,615,1177,22.00,17.06,28.82,0.0000,1.0000,269.73,343.23
2026-07-15T09:57:02,611,1146,23.95,17.57,201.13,0.0000,1.0000,253.26,343.46
2026-07-15T09:57:03,610,1181,21.47,16.76,23.28,0.0000,1.0000,248.84,315.54
2026-07-15T09:57:04,605,1140,22.09,16.92,27.60,0.0000,1.0000,257.54,304.68
2026-07-15T09:57:05,603,1148,22.87,17.28,196.63,0.0000,1.0000,244.54,286.43
2026-07-15T09:57:06,596,1166,21.95,17.58,29.71,0.0000,1.0000,256.25,322.23
2026-07-15T09:57:07,595,1105,22.43,17.00,32.20,0.0000,1.0000,270.28,312.27
2026-07-15T09:57:08,591,1119,21.57,17.00,23.61,0.0000,1.0000,273.38,353.03
2026-07-15T09:57:09,590,1148,21.63,17.11,24.39,0.0000,1.0000,264.17,360.82
2026-07-15T09:57:10,585,1131,23.58,17.54,190.97,0.0000,1.0000,257.25,318.85
2026-07-15T09:57:11,583,1101,21.31,17.17,24.56,0.0000,1.0000,246.57,288.12
2026-07-15T09:57:12,576,1116,23.94,17.40,22.83,0.0000,1.0000,309.24,401.73
2026-07-15T09:57:13,575,1064,23.57,17.49,200.63,0.0000,1.0000,250.13,302.82
2026-07-15T09:57:14,571,1071,24.28,17.30,203.75,0.0000,1.0000,256.02,300.12
2026-07-15T09:57:15,570,1129,19.57,16.47,21.14,0.0000,1.0000,257.42,340.08
2026-07-15T09:57:16,565,1078,21.99,17.20,23.54,0.0000,1.0000,259.65,325.89
2026-07-15T09:57:17,563,1072,23.00,17.01,196.89,0.0000,1.0000,250.59,299.88
2026-07-15T09:57:18,556,1051,21.70,16.69,24.55,0.0000,1.0000,256.83,317.16
2026-07-15T09:57:19,555,1060,25.39,17.85,206.77,0.0000,1.0000,248.90,288.68
2026-07-15T09:57:20,551,1067,19.10,16.41,19.83,0.0000,1.0000,254.59,294.27
2026-07-15T09:57:21,550,1066,19.97,16.42,19.80,0.0000,1.0000,251.85,300.11
2026-07-15T09:57:22,545,1042,23.62,16.94,199.02,0.0000,1.0000,252.06,317.78
2026-07-15T09:57:23,543,1063,21.13,16.68,23.67,0.0000,1.0000,243.58,285.28
2026-07-15T09:57:24,536,1002,23.39,16.34,198.26,0.0000,1.0000,260.49,309.24
2026-07-15T09:57:25,535,1031,23.48,17.23,198.73,0.0000,1.0000,242.83,283.64
2026-07-15T09:57:26,531,1032,23.26,16.46,196.41,0.0000,1.0000,262.79,322.06
2026-07-15T09:57:27,530,974,18.91,15.55,18.79,0.0000,1.0000,248.16,287.03
2026-07-15T09:57:28,525,979,22.04,16.56,23.98,0.0000,1.0000,263.09,315.86
2026-07-15T09:57:29,523,967,21.41,16.53,25.69,0.0000,1.0000,251.55,295.75
